cal_date,open,high,low,close,volume,mkt_cap
2025-03-20,140.08,140.08,137.79,137.96,112266.27,16777640.2889
2025-03-21,138.3,138.66,134.68,136.0,134740.68,16539280.076
2025-03-24,135.99,137.54,134.0,136.2,109962.73,16563602.5467
2025-03-25,136.46,136.46,133.7,133.99,96412.25,16294839.2455
2025-03-26,133.99,134.78,133.38,133.6,76705.72,16247410.4276
2025-03-27,133.33,136.64,133.12,134.07,139057.37,16304568.2337
2025-03-28,134.06,136.27,133.31,133.4,100786.02,16223087.9569
2025-03-31,133.37,134.87,131.0,132.72,119017.74,16140391.5565
2025-04-01,133.3,134.55,132.0,133.66,92346.85,16254707.1688
2025-04-02,133.5,135.46,133.3,133.96,85409.57,16302239.266
2025-04-03,132.01,134.0,129.78,130.19,135813.84,15843449.7615
2025-04-07,119.5,123.31,117.17,117.17,232284.91,14258983.0905
2025-04-08,119.0,119.14,112.91,115.15,306585.01,14013159.5363
2025-04-09,113.0,122.48,111.5,119.69,316322.65,14565654.0591
2025-04-10,123.72,125.01,121.31,123.0,203044.85,14968463.9424
2025-04-11,123.01,131.13,122.7,129.0,251200.82,15698632.9152
2025-04-14,130.01,130.98,126.0,126.62,198239.79,15408999.2227
2025-04-15,126.0,126.0,122.1,123.76,147237.17,15060952.0123
2025-04-16,125.89,125.98,122.04,124.22,141487.85,15116931.6335
2025-04-17,123.8,124.47,122.03,122.4,132610.56,14895447.0451
2025-04-18,121.99,122.98,121.18,122.28,73341.04,14880843.6657
2025-04-21,123.0,125.19,122.5,124.73,111915.56,15178995.9962
2025-04-22,124.3,124.3,122.53,122.75,108975.23,14938040.2352
2025-04-23,122.85,125.0,122.56,123.82,108284.77,15068253.702
2025-04-24,123.88,123.89,121.15,121.7,84718.72,14810260.665
2025-04-25,122.58,123.0,121.45,121.86,95001.57,14829731.8376
2025-04-28,121.79,123.05,121.22,122.28,97687.77,14880843.6657
2025-04-29,122.34,129.2,121.52,128.41,245526.33,15626832.9662
2025-04-30,129.98,133.26,128.54,131.58,256107.89,16012605.5735
2025-05-06,133.0,135.33,132.22,135.2,176342.97,16453140.8538
2025-05-07,137.1,137.29,130.85,131.75,210169.9,16033293.6944
2025-05-08,131.75,132.36,130.99,131.36,101797.29,15985832.7112
2025-05-09,130.8,131.9,130.0,130.74,108537.36,15910381.9173
2025-05-12,132.3,133.88,131.01,131.92,117450.13,16053981.8153
2025-05-13,132.85,133.29,130.76,131.25,104477.11,15972446.28
2025-05-14,131.6,133.27,131.0,132.35,119136.12,16106310.5917
2025-05-15,132.25,132.25,128.0,128.04,119502.09,15581805.8796
2025-05-16,127.53,128.88,127.31,128.75,68618.19,15668209.208
2025-05-19,128.76,128.98,126.6,128.22,71262.81,15603710.9487
2025-05-20,128.55,132.0,128.28,131.65,138801.1,16021124.2115
2025-05-21,130.78,131.12,128.95,130.73,78356.6,15909164.969
2025-05-22,130.3,134.85,129.7,133.15,171690.6,16203666.4547
2025-05-23,132.8,133.09,130.12,130.19,98118.02,15843449.7615
2025-05-26,128.0,129.36,126.7,128.82,95444.36,15676727.846
2025-05-27,128.49,128.79,126.82,126.87,62088.22,15439422.9299
2025-05-28,127.0,127.66,126.12,126.45,68146.64,15388311.1018
2025-05-29,126.99,129.23,126.1,128.15,80493.75,15595192.3107
2025-05-30,127.66,127.66,124.6,124.6,81997.42,15163175.6685
2025-06-03,123.01,126.35,123.01,124.6,71566.91,15163175.6685
2025-06-04,124.66,128.24,124.33,128.14,108295.57,15593975.3624
2025-06-05,128.15,132.88,127.6,132.6,129060.52,16136734.2989
2025-06-06,132.75,134.1,131.86,132.4,99298.38,16112395.3331
2025-06-09,132.48,132.7,129.88,130.0,93319.44,15820327.744
2025-06-10,129.8,130.3,126.13,126.71,98486.12,15419951.7572
2025-06-11,126.72,129.23,126.72,127.03,71138.52,15458894.1025
2025-06-12,126.5,127.02,125.6,125.6,79895.14,15284870.4973
2025-06-13,125.5,127.46,124.18,124.51,99962.01,15152223.1339
2025-06-16,124.18,125.9,123.66,125.9,60312.82,15321378.9459
2025-06-17,126.8,128.66,124.58,125.0,97227.82,15211853.6
2025-06-18,124.55,126.95,123.8,125.78,74345.8,15306775.5665
2025-06-19,126.0,128.71,125.49,126.32,121354.74,15372490.774
2025-06-20,126.06,127.0,124.24,124.6,72877.0,15163175.6685
2025-06-23,123.38,125.55,122.38,123.82,87783.31,15068253.702
2025-06-24,124.17,126.8,124.17,126.21,108791.45,15359104.3428
2025-06-25,126.89,128.73,125.5,128.55,138579.02,15643870.2422
2025-06-26,128.2,128.44,126.3,126.3,108962.38,15370056.8774
2025-06-27,127.0,129.39,125.9,127.72,125327.71,15542863.5343
2025-06-30,128.14,128.78,127.5,127.65,95686.47,15534344.8963
2025-07-01,127.66,128.2,126.52,127.68,82105.28,15537995.7412
2025-07-02,127.0,127.0,124.03,124.63,126971.68,15169597.7985
2025-07-03,124.63,125.79,124.4,125.26,76480.99,15246279.5494
2025-07-04,125.26,125.39,123.1,124.0,129270.3,15092916.0476
2025-07-07,124.0,124.5,123.03,123.18,68816.63,14993108.0544
2025-07-08,123.2,125.66,123.2,125.29,98455.09,15249931.0613
2025-07-09,125.57,125.59,123.5,123.5,84627.4,15032057.5152
2025-07-10,123.66,124.54,123.2,123.4,102215.13,15019885.8087
2025-07-11,123.4,125.48,122.69,123.78,127952.11,15066138.2933
2025-07-14,124.06,124.4,123.2,123.8,66057.26,15068572.6346
2025-07-15,123.8,124.27,121.6,122.9,126217.8,14959027.2762
2025-07-16,123.03,124.88,122.4,122.78,110516.03,14944421.2284
2025-07-17,122.71,122.9,121.88,122.49,115587.96,14909123.2796
2025-07-18,122.8,128.49,122.72,125.71,259935.87,15301052.2286
2025-07-21,125.0,126.14,124.54,125.1,111617.9,15226804.819
2025-07-22,125.0,126.12,124.1,125.15,102077.54,15232890.6722
2025-07-23,125.0,126.0,124.5,124.91,112612.72,15203678.5767
2025-07-24,124.91,126.17,124.29,125.79,134218.14,15310789.5938
2025-07-25,126.06,127.75,124.5,126.68,164248.7,15419117.7815
2025-07-28,127.0,127.48,125.1,125.21,153248.64,15240859.012
2025-07-29,125.12,125.33,123.9,125.09,141787.71,15226252.3266
2025-07-30,124.85,126.79,123.39,123.93,163180.89,15085054.3675
2025-07-31,123.49,124.78,121.0,121.28,219719.17,14762490.0645
2025-08-01,120.8,121.85,118.87,119.32,131200.88,14523914.2026
2025-08-04,118.5,119.55,118.3,119.4,94769.3,14533651.9929
2025-08-05,122.0,122.58,120.09,121.47,160504.92,14785617.3164
2025-08-06,121.15,121.4,120.42,121.22,107169.66,14755186.7218
2025-08-07,121.51,122.21,120.6,120.89,123891.19,14579461.9621
2025-08-08,121.02,121.09,119.0,119.23,128160.02,14379264.205
2025-08-11,119.23,120.12,118.81,119.9,111005.35,14460066.9142
2025-08-12,119.9,120.99,119.45,120.56,171989.24,14539663.6128
2025-08-13,120.85,124.78,120.34,124.19,324988.39,14977445.4551
2025-08-14,124.5,126.3,122.81,122.84,245406.67,14814634.0261
2025-08-15,122.01,124.38,121.75,123.78,187528.89,14927999.0211
2025-08-18,124.22,132.18,123.35,128.41,452483.36,15486381.922
2025-08-19,128.5,129.68,125.52,125.73,258218.2,15163171.0852
2025-08-20,125.12,129.2,125.11,129.2,289719.93,15581656.7582
2025-08-21,130.3,132.8,129.1,129.83,328324.82,15657635.4251
2025-08-22,130.09,137.26,130.09,136.83,479189.17,16501842.8346
2025-08-25,138.52,142.99,134.71,137.08,487882.88,16531993.0992
2025-08-26,136.68,144.39,134.89,142.6,453870.67,17197710.9421
2025-08-27,145.99,146.93,139.3,139.34,481038.53,16804551.4914
2025-08-28,139.18,143.0,137.77,142.89,445259.63,17232685.2491
2025-08-29,142.89,143.75,138.61,143.23,324861.55,17273689.609
2025-09-01,145.5,148.0,142.38,145.2,359543.55,17511273.6942
2025-09-02,144.7,145.18,136.85,137.9,371012.48,16630885.9672
2025-09-03,138.49,140.1,134.97,136.0,275444.87,16401743.956
2025-09-04,136.0,136.75,126.66,128.64,384942.02,15514120.1654
2025-09-05,128.9,132.44,128.12,132.0,251287.81,15919339.722
2025-09-08,132.61,137.68,132.4,135.94,254624.87,16394507.8925
2025-09-09,134.59,134.59,131.18,131.7,187677.2,15883159.4045
2025-09-10,132.05,133.37,130.0,131.21,187801.77,15824064.8858
2025-09-11,130.28,135.0,129.68,135.0,263767.91,16281142.8975
2025-09-12,134.6,137.78,133.78,136.0,278204.05,16401743.956
2025-09-15,141.2,142.0,137.0,138.56,339317.98,16710482.6658
2025-09-16,138.0,144.3,137.77,141.15,296899.91,17022839.4073
2025-09-17,143.98,145.36,142.02,142.96,298609.94,17241127.3232
2025-09-18,143.0,150.0,141.28,144.25,562996.56,17396702.6886
2025-09-19,144.25,147.42,142.42,142.5,313504.97,17185650.8363
2025-09-22,143.49,146.46,141.47,146.31,316983.12,17645140.8691
2025-09-23,145.58,146.18,139.68,143.0,324922.82,17245951.3655
2025-09-24,142.0,151.24,141.6,148.6,455616.31,17921317.2931
2025-09-25,148.65,153.0,146.7,150.67,383613.76,18170961.4842
2025-09-26,150.67,157.5,150.36,151.03,408006.82,18214377.8653
2025-09-29,150.6,152.88,147.79,149.95,284001.35,18084128.7221
2025-09-30,151.28,153.13,150.19,151.17,262042.25,18231262.0134
2025-10-09,146.66,152.4,144.88,150.02,471520.8,18092570.7962
2025-10-10,147.2,148.93,141.21,141.82,359120.28,17108915.367
2025-10-13,136.5,139.48,135.9,138.32,324448.4,16686681.5228
2025-10-14,138.8,139.66,131.32,131.68,317699.81,15885643.6012
2025-10-15,131.38,134.16,129.8,133.89,212338.51,16152254.1143
2025-10-16,132.2,134.47,131.5,132.74,133122.12,16013520.1369
2025-10-17,132.62,132.62,127.2,127.27,202072.11,15353628.9575
2025-10-20,129.06,129.82,126.27,127.2,152207.35,15345184.2806
2025-10-21,127.7,130.15,127.35,129.82,160003.26,15661256.4726
2025-10-22,129.05,130.8,128.0,129.01,116709.81,15563539.4972
2025-10-23,128.2,129.47,126.88,129.3,109812.97,15598524.5872
2025-10-24,130.61,132.64,129.88,132.62,181559.51,15999043.5479
2025-10-27,134.44,134.95,131.62,133.37,205451.6,16089522.2288
2025-10-28,132.93,137.9,132.51,136.58,257270.3,16476770.9831
2025-10-29,134.84,135.36,133.5,135.27,207916.72,16318734.8871
2025-10-30,135.28,135.88,131.36,132.35,212111.47,15966471.2228
2025-10-31,131.31,132.75,130.55,130.71,150395.43,15768624.5073
2025-11-03,130.72,130.73,127.5,129.56,130052.24,15629890.5299
2025-11-04,129.56,129.56,126.4,126.8,128199.75,15296928.9842
2025-11-05,124.17,126.45,124.05,125.95,104796.54,15194386.4791
2025-11-06,126.13,127.95,125.83,127.6,112960.15,15393439.5771
2025-11-07,126.92,126.92,125.17,125.77,94361.49,15172671.5957
2025-11-10,125.9,126.4,124.51,126.1,112873.81,15212482.2153
2025-11-11,126.8,127.19,123.8,123.8,131801.25,14935014.2606
2025-11-12,123.8,124.16,121.72,124.09,96725.01,14969999.3505
2025-11-13,124.15,124.88,123.48,124.27,111799.64,14991714.2339
2025-11-14,122.8,123.55,121.72,121.76,114169.65,14688912.2485
2025-11-17,122.12,122.91,120.83,121.32,80880.38,14635831.4224
2025-11-18,121.33,123.65,120.8,122.3,107173.62,14791012.1308
2025-11-19,122.3,122.64,119.75,120.0,99181.81,14512849.188
2025-11-20,121.0,121.5,118.53,118.55,90573.26,14337485.5936
2025-11-21,117.0,117.99,115.5,115.92,129298.29,14019412.3156
2025-11-24,116.62,117.15,115.32,116.81,96532.0,14127049.2804
2025-11-25,117.39,118.79,116.78,117.06,107461.18,14157284.3829
2025-11-26,116.4,117.85,115.67,116.91,109225.19,14139143.3214
2025-11-27,117.26,121.25,117.0,119.15,175393.89,14410049.8396
2025-11-28,119.0,119.8,117.6,119.47,95052.05,14448750.7708
2025-12-01,120.0,121.31,119.02,121.3,112209.24,14670071.7209
2025-12-02,121.7,123.4,120.48,121.08,120435.68,14643464.8307
2025-12-03,121.1,121.1,118.61,119.15,98927.47,14410049.8396
2025-12-04,119.02,119.85,117.7,119.5,71233.35,14452378.9831
2025-12-05,119.6,120.1,118.6,119.98,87749.3,14510430.3798
2025-12-08,120.02,121.8,120.02,120.98,115214.14,14631370.7897
2025-12-09,121.0,121.5,119.78,120.03,88201.55,14516477.4003
2025-12-10,121.0,124.45,121.0,123.7,207413.67,14960328.7046
2025-12-11,123.98,124.2,121.66,121.77,115252.22,14726913.7135
2025-12-12,121.77,127.98,121.31,126.52,284446.2,15301380.6605
2025-12-15,125.45,126.45,124.29,124.33,152762.04,15036521.1629
2025-12-16,125.8,127.0,124.38,124.8,139209.65,15093363.1555
2025-12-17,124.5,126.2,123.06,125.74,133167.77,15207047.1408
2025-12-18,124.99,125.58,122.8,123.0,137133.89,14875670.4177
2025-12-19,123.65,125.6,123.4,124.38,110773.49,15042568.1834
2025-12-22,124.7,126.5,124.7,125.7,104716.97,15202209.5244
2025-12-23,125.71,126.66,124.86,125.19,106731.61,15140529.9154
2025-12-24,125.32,126.9,125.05,126.5,109679.13,15298961.8524
2025-12-25,126.08,127.77,125.8,127.13,93993.64,15375154.3106
2025-12-26,127.18,129.57,126.6,128.84,138775.4,15581962.4115
2025-12-29,128.84,129.43,126.83,126.92,146325.59,15349756.8245
2025-12-30,126.57,127.95,126.33,126.8,97806.33,15335243.9753
2025-12-31,127.03,127.5,125.83,125.9,89263.0,15226397.6064
2026-01-05,126.36,129.1,126.36,128.74,153497.61,15573348.3801
2026-01-06,128.88,131.86,128.76,130.9,215576.47,15835756.947
2026-01-07,131.82,132.0,128.82,129.52,186773.26,15668810.0823
2026-01-08,128.9,134.17,128.83,131.86,203490.39,15951893.8964
2026-01-09,131.86,132.19,130.08,131.52,164393.54,15910762.0601
2026-01-12,131.53,135.33,129.58,133.55,247981.25,16156343.3176
2026-01-13,133.8,134.66,128.0,128.38,261889.85,16120876.5519
2026-01-14,128.2,130.96,127.2,127.71,226041.62,16036743.6083
2026-01-15,127.62,128.68,126.21,128.47,170897.03,16132177.992
2026-01-16,129.52,132.3,129.0,130.83,232566.59,16429710.0027
2026-01-19,130.83,131.7,128.7,128.92,160670.34,16189851.0551
2026-01-20,129.1,132.15,128.65,128.99,181861.64,16198641.6972
2026-01-21,128.06,131.75,128.0,130.42,226201.07,16378221.9563
2026-01-22,131.3,131.85,128.4,128.84,189978.38,16179804.6071
2026-01-23,128.85,130.6,128.17,129.4,201734.12,16250129.7435
2026-01-26,129.4,129.74,124.6,124.62,273847.96,15649854.4717
2026-01-27,124.5,125.9,122.73,124.86,175276.91,15679993.8159
2026-01-28,124.8,130.86,124.7,128.08,334870.14,16084363.3505
2026-01-29,127.3,127.88,122.58,122.88,300036.09,15431344.2263
2026-01-30,122.51,123.35,120.47,121.2,159093.47,15220368.817
2026-02-02,120.58,121.79,117.7,117.95,143666.0,14812231.8644
2026-02-03,119.71,119.88,117.0,118.43,137843.29,14872510.5527
2026-02-04,117.31,117.65,115.89,117.29,128390.15,14729348.6678
2026-02-05,116.48,117.79,116.21,117.63,102510.37,14772046.0721
2026-02-06,116.6,117.0,115.61,115.95,127017.51,14562359.018
2026-02-09,117.34,117.5,116.32,117.01,111780.82,14696156.7352
2026-02-10,117.04,118.66,117.02,117.83,106079.1,14799146.638
2026-02-11,117.81,118.2,117.05,117.29,76789.91,14789278.181
2026-02-12,117.33,117.93,116.36,117.05,105306.95,14759016.2084
2026-02-13,116.56,117.48,115.8,115.82,108490.6,14604557.9567
2026-02-24,117.0,117.76,115.78,117.28,114783.33,14788659.6198
2026-02-25,117.29,118.26,116.9,117.84,120011.86,14859273.9563
2026-02-26,118.1,123.01,117.43,122.6,261921.12,15459495.8167
2026-02-27,121.0,124.2,120.62,123.0,174370.21,15509934.6285
2026-03-02,120.38,121.72,118.66,118.93,189462.1,14996719.7184
2026-03-03,118.68,121.2,116.0,116.35,175361.13,14671389.3823
2026-03-04,115.0,116.7,113.5,113.52,164604.35,14314534.7888
2026-03-05,115.8,115.88,113.89,114.17,101383.99,14396497.858
2026-03-06,114.17,115.58,113.71,115.05,78387.31,14508385.7379
2026-03-09,113.0,113.01,110.56,112.2,136334.83,14148986.3519
2026-03-10,113.6,114.52,113.25,114.08,82323.33,14386063.8416
2026-03-11,114.0,114.89,113.71,114.3,91605.38,14413806.9521
2026-03-12,113.99,114.59,112.2,112.82,83116.07,14227171.4815
2026-03-13,112.0,113.17,111.35,111.73,84391.52,14089716.9795
2026-03-16,111.74,111.81,108.41,110.3,144036.06,13909386.7613
2026-03-17,110.85,111.4,108.9,108.92,100039.73,13735361.7955
2026-03-18,109.5,109.66,106.58,108.28,125432.13,13654654.565
2026-03-19,106.69,106.99,105.28,105.84,123788.56,13346958.2486
2026-03-20,106.31,106.62,103.55,103.55,116870.1,13058177.6893
2026-03-23,100.52,101.69,98.25,98.62,167318.76,12436479.8042
2026-03-24,99.95,100.5,97.76,99.98,105459.8,12607982.669
2026-03-25,100.49,102.78,100.49,102.35,111842.47,12906851.6321
2026-03-26,101.78,102.17,99.82,100.0,75119.77,12610504.77
2026-03-27,98.57,101.58,98.57,101.02,77569.78,12739131.9187
2026-03-30,99.43,100.78,98.7,100.32,74465.32,12650858.3853
2026-03-31,98.8,99.66,94.56,94.96,212561.23,11975159.4162
2026-04-01,96.84,97.0,95.0,96.05,149991.24,12112616.4904
2026-04-02,95.49,95.49,91.12,91.35,245230.77,11519911.6751
2026-04-03,92.13,92.18,89.61,90.15,140734.99,11368582.7861
2026-04-07,90.23,91.68,90.21,90.82,101230.7,11453074.7492
2026-04-08,92.35,95.48,92.35,95.45,197354.69,12036952.0459
2026-04-09,94.0,94.59,93.22,94.24,139402.01,11884362.0828
2026-04-10,95.0,96.75,94.9,95.35,144851.51,12024891.4937
2026-04-13,94.29,95.79,94.03,94.83,117177.11,11959465.3745
2026-04-14,95.59,96.3,93.75,94.66,168826.54,11938025.8605
2026-04-15,94.66,95.5,92.29,92.31,226322.06,11641656.108
2026-04-16,92.75,94.17,92.49,93.71,166450.01,11818216.8116
2026-04-17,93.63,93.9,92.18,93.04,166282.76,11733719.9034
2026-04-20,93.04,94.49,92.98,93.78,179734.65,11827044.8468
2026-04-21,93.33,93.61,91.62,92.85,171301.18,11709758.0937
2026-04-22,92.48,94.2,92.2,94.2,197924.78,11880013.0579
2026-04-23,94.46,94.5,92.22,92.44,167862.15,11658051.0305
2026-04-24,92.25,96.72,92.17,95.12,349774.85,11996038.6631
2026-04-27,96.19,104.63,96.1,104.63,523710.05,13195390.2998
2026-04-28,106.95,106.95,103.4,103.89,511660.11,13102065.3565
2026-04-29,102.85,103.35,99.74,101.59,366345.28,12812001.3434
2026-04-30,97.77,99.38,97.0,98.3,460046.81,12397083.6899
2026-05-06,99.69,103.8,99.5,100.9,458139.94,12724982.1395
2026-05-07,101.9,102.0,99.11,100.26,283882.85,12644268.675
2026-05-08,99.31,99.6,98.31,99.18,223177.32,12508064.7036
2026-05-11,100.08,102.08,99.86,101.38,328005.76,12785517.2379
2026-05-12,102.0,104.4,100.51,103.31,383570.08,13028918.7793
2026-05-13,101.68,103.9,99.6,103.51,360494.0,13054141.7369
2026-05-14,104.51,104.54,100.5,100.5,303133.4,12674536.2242
2026-05-15,100.55,104.7,97.8,101.39,416598.0,12786778.3857
2026-05-18,100.9,102.84,99.02,99.79,283299.93,12584994.7245
2026-05-19,99.8,102.89,97.19,102.62,349636.24,12941899.5753
2026-05-20,101.62,102.2,100.38,101.3,232206.43,12775428.0548
2026-05-21,102.8,108.43,101.8,102.66,641407.91,12946944.1669
2026-05-22,104.55,104.6,100.8,104.25,394822.49,13147466.6803
2026-05-25,105.0,109.09,103.9,108.94,529473.35,13738945.0374
2026-05-26,108.94,108.95,104.34,106.07,434464.31,13376995.595
2026-05-27,106.94,108.41,104.33,104.96,370269.12,13237008.18
2026-05-28,103.75,103.75,100.05,101.9,366532.67,12851096.9278
2026-05-29,101.9,102.39,95.0,95.0,374962.16,11982629.2905
2026-06-01,94.88,94.89,92.2,92.23,232757.22,11633241.047
